# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"477_S1SUlxe7","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,331.283,262.742,52.724,20.211]","{""1"":""2""}"
"477_5NgYFKCy","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,392.794,239.016,46.573,14.06]","{""1"":""2""}"
"477_oXdkytda","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,355.009,222.32,71.177,25.483]","{""1"":""0""}"
"477_XFgWyFeu","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,377.856,329.525,78.207,21.969]","{""1"":""0""}"
"477_c8JEXP8D","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,398.067,346.221,50.088,25.484]","{""1"":""2""}"
"477_2AeYI8zb","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,391.037,370.826,44.815,36.028]","{""1"":""2""}"
"477_0Rx4maG3","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,436.731,374.341,21.09,31.634]","{""1"":""2""}"
"477_Q1uebXLa","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,352.373,374.341,56.239,28.119]","{""1"":""0""}"
"477_s9q69hfX","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,343.585,361.16,52.724,33.392]","{""1"":""0""}"
"477_rIDK70Ug","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,354.13,317.223,48.33,23.726]","{""1"":""2""}"
"477_DtLfZNpl","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,326.011,303.163,38.664,28.999]","{""1"":""2""}"
"477_34mF9xXR","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,333.91927,299.64833,54.481,22.847]","{""1"":""2""}"
"477_QdrNo6xX","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,326.011,355.009,18.453,33.392]","{""1"":""2""}"
"477_eI5MXXB4","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,378.536,425.125,74.875,30.782]","{""1"":""0""}"
"477_6J5kZCSk","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,338.602,419.301,19.967,35.774]","{""1"":""2""}"
"477_5SX0Yg38","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,331.947,468.386,67.387,21.631]","{""1"":""0""}"
"477_dzfyOSPA","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,391.847,462.56227,35.774,11.647]","{""1"":""2""}"
"477_TsU4rmAy","[""2_14_2018_es_db_51---38.png""]",0,"[]","[2,384.359,481.697,63.228,15.807]","{""1"":""0""}"
"479_u52TQlg6","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,97.33743,148.91825,29.118,42.429]","{""1"":""2""}"
"479_qietOr8Y","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,49.085,371.88,34.942,34.942]","{""1"":""2""}"
"479_RPA3Cp4J","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,10.81489,403.49379,32.446,19.135]","{""1"":""2""}"
"479_emrpxW6X","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,14.975,362.729,26.622,26.622]","{""1"":""2""}"
"479_648kmGGh","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,8.31911,257.07111,24.959,36.606]","{""1"":""2""}"
"479_MyWJIsGG","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,11.647,237.105,32.446,30.782]","{""1"":""2""}"
"479_X8bO9GRS","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,59.9,135.607,24.959,31.614]","{""1"":""2""}"
"479_KeblQ3Co","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,89.018,24.126,66.556,22.463]","{""1"":""0""}"
"479_5V4slZNW","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,93.178,42.429,28.286,15.807]","{""1"":""2""}"
"479_QRtHf3pg","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,57.404,75.707,37.438,19.967]","{""1"":""2""}"
"479_SDiOboot","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,47.421,49.917,29.1181,19.967]","{""1"":""2""}"
"479_ywCtNvJF","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,0.832,46.589,49.085,49.085]","{""1"":""0""}"
"479_XWAjUHKJ","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,6.656,130.616,31.614,18.302]","{""1"":""2""}"
"479_XodAKXcY","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,0.832,163.062,41.597,17.47]","{""1"":""2""}"
"479_k9g9CvPk","[""2_14_2018_es_db_51---28.png""]",0,"[]","[2,18.453,190.685,30.756,19.333]","{""1"":""2""}"
"480_9muMCSjf","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,183.028,446.755,19.135,39.102]","{""1"":""2""}"
"480_eDeBplvN","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,202.163,440.1,24.127,39.101]","{""1"":""2""}"
"480_R232b6j7","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,262.063,473.378,34.942,19.966]","{""1"":""2""}"
"480_8uNwShzh","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,306.156,433.444,19.135,37.438]","{""1"":""2""}"
"480_6IG4H7XX","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,371.048,428.453,27.454,61.564]","{""1"":""0""}"
"480_iQXIk8sJ","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,338.602,477.537,28.287,18.303]","{""1"":""2""}"
"480_Hcs7xDeX","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,320.3,465.89,26.622,17.471]","{""1"":""2""}"
"480_vKcazxt3","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,395.175,415.973,15.807,28.287]","{""1"":""2""}"
"480_qetMgps2","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,386.023,399.334,52.413,28.287]","{""1"":""0""}"
"480_mb3Rvbon","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,429.285,403.494,38.269,20.799]","{""1"":""2""}"
"480_kEAR8Az7","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,431.78,364.393,28.287,29.118]","{""1"":""2""}"
"480_1ZOLJFCX","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,470.05,369.384,29.118,33.278]","{""1"":""2""}"
"480_Avx17MKu","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,405.158,339.434,26.622,57.405]","{""1"":""0""}"
"480_7XV3dFhO","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,336.106,404.326,41.598,18.303]","{""1"":""2""}"
"480_Y5PbXXLl","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,312.812,378.536,52.413,25.79]","{""1"":""0""}"
"480_NLRDo5S1","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,364.393,366.889,19.966,22.462]","{""1"":""2""}"
"480_1riWDclv","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,227.121,297.837,19.967,34.11]","{""1"":""2""}"
"480_vicrnLGY","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,220.466,318.636,14.143,23.294]","{""1"":""2""}"
"480_4ZTy6Xtq","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,288.686,356.073,54.076,24.127]","{""1"":""0""}"
"480_Csz5WEgV","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,318.63516,338.602,29.951,18.303]","{""1"":""2""}"
"480_Db2VEesi","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,313.644,306.156,28.286,17.471]","{""1"":""2""}"
"480_aU6HnyEf","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,282.862,316.14,22.462,19.966]","{""1"":""2""}"
"480_XcvmAJg5","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,265.391,281.198,37.438,14.143]","{""1"":""2""}"
"480_A0FIFEa3","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,258.735,230.449,29.951,48.253]","{""1"":""0""}"
"480_ZWMqAbdb","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,281.198,218.802,49.917,65.724]","{""1"":""1""}"
"480_lcNgBKzj","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,292.845,178.037,52.413,62.396]","{""1"":""0""}"
"480_VmgJAQDi","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,330.404,291.74,31.635,35.149]","{""1"":""2""}"
"480_3agN47NX","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,362.917,272.408,21.09,31.634]","{""1"":""2""}"
"480_zkW6YW0R","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,427.944,261.863,24.604,38.664]","{""1"":""2""}"
"480_GuiJmTDf","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,428.822,245.167,36.907,29.877]","{""1"":""2""}"
"480_GtnifKGX","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,404.218,200.351,36.028,14.939]","{""1"":""2""}"
"480_UfUBTjLT","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,437.61,191.564,28.119,14.939]","{""1"": ""2""}"
"480_upXuzHYG","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,413.884,162.566,51.845,19.332]","{""1"":""0""}"
"480_0RS3phtm","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,395.431,257.469,23.725,15.817]","{""1"":""2""}"
"480_41DOqa9Y","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,387.522,242.531,22.847,16.696]","{""1"":""2""}"
"480_Qsz0DFXa","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,365.554,253.954,33.392,20.211]","{""1"":""2""}"
"480_DkE6ovVE","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,355.009,231.986,30.755,17.575]","{""1"":""2""}"
"480_QUhBWsMD","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,348.858,335.677,20.211,30.755]","{""1"":""2""}"
"480_847ynSEC","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,274.165,173.989,38.665,17.575]","{""1"":""2""}"
"480_j3B7fe6P","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,257.469,157.293,37.786,14.06]","{""1"":""2""}"
"480_TO08X4Gx","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,256.591,132.689,33.391,16.696]","{""1"":""2""}"
"480_3Hh8xN6q","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,257.469,108.084,18.454,16.696]","{""1"":""2""}"
"480_XWzR7NqV","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,282.95255,115.99297,32.51345,44.81503]","{""1"":""0""}"
"480_XXtS8pDI","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,319.859,118.629,40.422,18.454]","{""1"":""2""}"
"480_QIqFtchj","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,303.163,99.297,23.726,13.181]","{""1"":""2""}"
"480_WxqZUI86","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,319.859,93.146,31.635,22.847]","{""1"":""2""}"
"480_Q2lQ2i09","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,275.923,54.482,29.877,20.21]","{""1"":""2""}"
"480_456HHuJX","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,244.288,55.36,15.817,21.969]","{""1"":""2""}"
"480_Ki7Uk8WW","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,257.469,65.905,14.06,23.726]","{""1"":""2""}"
"480_yP0HbX0T","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,256.591,173.989,14.059,31.635]","{""1"":""2""}"
"480_kurn7MDz","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,404.218,210.018,46.573,35.149]","{""1"":""0""}"
"480_hC0B3xJ4","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,376.977,211.775,32.513,20.211]","{""1"":""2""}"
"480_Hokyk1fc","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,342.707,188.04961,35.149,17.574]","{""1"":""2""}"
"480_Rpja8Jgh","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,332.16196,212.65372,47.4514,25.483]","{""1"":""0""}"
"480_a6SdZLsk","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,358.524,152.021,58.875,35.149]","{""1"":""0""}"
"480_FZaqz2Xt","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,425.308,127.417,36.028,21.968]","{""1"":""2""}"
"480_oFgukPCU","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,406.854,70.299,37.786,60.632]","{""1"":""1""}"
"480_7g2Ez1I4","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,373.462,70.299,35.15,25.483]","{""1"":""2""}"
"480_oXxHhVqg","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,362.917,98.418,19.333,24.605]","{""1"":""2""}"
"480_WQWuvhA2","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,416.52,53.603,60.633,43.937]","{""1"":""0""}"
"480_RXXiuba8","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,345.343,47.452,75.571,22.847]","{""1"":""0""}"
"480_pVNeFox7","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,463.093,48.33,28.998,26.362]","{""1"":""2""}"
"480_9JY9tbu5","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,394.552,32.513,41.3,15.817]","{""1"":""2""}"
"480_ARELhRCr","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,376.977,22.847,23.726,13.181]","{""1"":""1""}"
"480_JxLGSmem","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,301.406,3.515,55.36,16.696]","{""1"":""0""}"
"480_9sN65bRk","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,291.74,35.149,26.362,14.06]","{""1"":""2""}"
"480_Q3gtYIOw","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,280.316,14.06,27.241,17.574]","{""1"":""2""}"
"480_wfv2JDFf","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,329.525,59.754,18.454,28.119]","{""1"":""2""}"
"480_RXohc905","[""2_14_2018_es_db_51---27.png""]",0,"[]","[2,312.83,27.241,28.998,35.149]","{""1"":""2""}"
"482_eYYKNGwM","[""2_14_2018_es_db_51---17.png""]",0,"[]","[2,295.255,248.682,43.058,29.877]","{""1"":""2""}"
"482_rj4kYtnM","[""2_14_2018_es_db_51---17.png""]",0,"[]","[2,115.114,337.434,83.48,16.696]","{""1"":""0""}"
"482_ZIYsJYNH","[""2_14_2018_es_db_51---17.png""]",0,"[]","[2,143.234,360.281,38.664,20.211]","{""1"":""2""}"
"482_Imu2SS8h","[""2_14_2018_es_db_51---17.png""]",0,"[]","[2,57.996,377.856,70.299,25.483]","{""1"":""0""}"
"482_L9SGg6PY","[""2_14_2018_es_db_51---17.png""]",0,"[]","[2,78.207,369.947,35.15,17.575]","{""1"":""2""}"
"482_nDXAOF2W","[""2_14_2018_es_db_51---17.png""]",0,"[]","[2,88.752,446.397,62.39,24.605]","{""1"":""0""}"
"482_3kvk9jzw","[""2_14_2018_es_db_51---17.png""]",0,"[]","[2,47.421,470.882,24.958,22.462]","{""1"":""2""}"
"482_EPKKeQ0g","[""2_14_2018_es_db_51---17.png""]",0,"[]","[2,34.11,389.351,54.076,60.732]","{""1"":""0""}"
"482_U575mX2m","[""2_14_2018_es_db_51---17.png""]",0,"[]","[2,80.699,405.99,25.79,31.614]","{""1"":""2""}"
"483_PH5TmboD","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,253.744,466.722,23.294,30.782]","{""1"":""2""}"
"483_n0MuwNZ4","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,273,472,38,20]","{""1"":""2""}"
"483_JJb7UBpb","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,305,440,30,46]","{""1"":""0""}"
"483_ck7EtK8X","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,273,436,32,14]","{""1"":""2""}"
"483_ItUPFMys","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,304,424,28,12]","{""1"":""2""}"
"483_2SHd28ZT","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,311,371,21,42]","{""1"":""2""}"
"483_NMWr0Ddl","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,349,328,18,25]","{""1"":""2""}"
"483_bHKEbWF3","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,338,351,22,33]","{""1"":""2""}"
"483_AyrlvDxg","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,272,333,29,40]","{""1"":""2""}"
"483_4RNgBpHh","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,290,255,29,52]","{""1"":""0""}"
"483_jl5APRM3","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,406,382,20,25]","{""1"":""2""}"
"483_65TQefGv","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,381,396,29,16]","{""1"":""2""}"
"483_o14Spwjn","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,377,393,61,57]","{""1"":""0""}"
"483_wf76XpLB","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,341,394,13,27]","{""1"":""2""}"
"483_uaVybHzp","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,355,402,21,61]","{""1"":""0""}"
"483_NILXrO6S","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,334,431,26,16]","{""1"":""2""}"
"483_qMburX9q","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,455,389,43,62]","{""1"":""0""}"
"483_aoLybl9D","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,367,443,32,15]","{""1"":""2""}"
"483_LvZ3x7Rv","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,395,449,42,18]","{""1"":""2""}"
"483_1plTY0V3","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,345,466,74,23]","{""1"":""0""}"
"483_6shxNtcO","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,419,475,49,23]","{""1"":""0""}"
"483_TowZPirU","[""2_14_2018_es_db_51---16.png""]",0,"[]","[2,468,471,29,20]","{""1"":""2""}"
