# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"name","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"cow","1":"bull","2":"pup"},"default_option_id":"2"}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"156_RXYqYS8X","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,190,229,24,54]","{""1"":""2""}"
"156_DXx9f0f1","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,324,324,61,28]","{""1"":""0""}"
"156_0y2WvEgo","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,389,299,34,60]","{""1"":""0""}"
"156_XUsrARX6","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,39,113,40,54]","{""1"":""0""}"
"156_JwoljXnW","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,220,82,17,38]","{""1"":""2""}"
"156_TJyUUOPs","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,196,60,36,34]","{""1"":""0""}"
"156_4RXCMXgK","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,277,80,57,18]","{""1"":""0""}"
"156_zJPwPxis","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,119,55,47,25]","{""1"":""2""}"
"156_UXNfx1Kp","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,167,10,21,51]","{""1"":""2""}"
"156_4So6EgzI","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,141,3,17,43]","{""1"":""2""}"
"156_I2j5keAJ","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,103,10,32,42]","{""1"":""0""}"
"156_vNNaO4FR","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,54,53,38,42]","{""1"":""0""}"
"156_13DXZ7bA","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,84,72,28,24]","{""1"":""2""}"
"156_DroXF1FI","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,235,51,42,23]","{""1"":""0""}"
"156_rjnfiUCn","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,215,7,27,52]","{""1"":""0""}"
"156_tYFCXzrb","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,49,30,53,26]","{""1"":""0""}"
"156_RvkM5euu","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,9,32,23,29]","{""1"":""2""}"
"156_PiVUbOfV","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,240,0,21,40]","{""1"":""2""}"
"156_xnQKqDTu","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,307,169,23,36]","{""1"":""2""}"
"156_54Duo5mY","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,369,83,32,64]","{""1"":""0""}"
"156_K2y983H3","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,391,88,19,31]","{""1"":""2""}"
"156_Zd65F6lz","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,330,108,39,25]","{""1"":""2""}"
"156_bTFZoPvB","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,392,58,26,23]","{""1"":""2""}"
"156_nCtXNXcg","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,353,46,16,25]","{""1"":""2""}"
"156_QFrDlJkr","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,368,26,33,16]","{""1"":""2""}"
"156_nbaiZ3iZ","[""3_27_2015_es_pr_71---49.png""]",0,"[]","[2,303,26,57,30]","{""1"":""0""}"
"157_wHXzLXY0","[""3_27_2015_es_pr_71---50.png""]",0,"[]","[2,327,27,24,16]","{""1"":""2""}"
"157_1Om137dC","[""3_27_2015_es_pr_71---50.png""]",0,"[]","[2,407,20,25,22]","{""1"":""2""}"
"163_R3DhKFkI","[""3_27_2015_es_pr_72---15.png""]",0,"[]","[2,389,276,33,44]","{""1"":""0""}"
"163_UEq2QeZ4","[""3_27_2015_es_pr_72---15.png""]",0,"[]","[2,51,458,17,32]","{""1"":""2""}"
"165_LhY0cQyx","[""3_27_2015_es_pr_72---26.png""]",0,"[]","[2,151,164,30,32]","{""1"":""2""}"
"165_X8SiHq1J","[""3_27_2015_es_pr_72---26.png""]",0,"[]","[2,273,211,27,50]","{""1"":""0""}"
"165_SvJT6GVD","[""3_27_2015_es_pr_72---26.png""]",0,"[]","[2,165,111,23,27]","{""1"":""2""}"
"165_GqeCoP66","[""3_27_2015_es_pr_72---26.png""]",0,"[]","[2,311,271,25,54]","{""1"":""0""}"
"165_MNmrqZwC","[""3_27_2015_es_pr_72---26.png""]",0,"[]","[2,361,389,38,48]","{""1"":""0""}"
"165_CnrmrOar","[""3_27_2015_es_pr_72---26.png""]",0,"[]","[2,365,355,21,24]","{""1"":""2""}"
"165_s5NK7rnD","[""3_27_2015_es_pr_72---26.png""]",0,"[]","[2,452,318,42,23]","{""1"":""2""}"
"165_eqk5Kw6h","[""3_27_2015_es_pr_72---26.png""]",0,"[]","[2,464,361,32,44]","{""1"":""0""}"
"166_afrrcQvr","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,47,356,36,48]","{""1"":""0""}"
"166_naYNyFF7","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,32,320,34,23]","{""1"":""2""}"
"166_XHrW3G2X","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,276,344,60,41]","{""1"":""0""}"
"166_TCtZZ1Gp","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,142,156,25,40]","{""1"":""2""}"
"166_e1u0NrPt","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,97,95,36,72]","{""1"":""0""}"
"166_mYZQE4XI","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,38,8,80,29]","{""1"":""0""}"
"166_TPb8eqBr","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,237,63,26,53]","{""1"":""2""}"
"166_3g1vreaE","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,303,253,53,40]","{""1"":""0""}"
"166_7M7iVBvq","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,327,217,63,28]","{""1"":""0""}"
"166_PwlPwnXF","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,409,178,49,34]","{""1"":""0""}"
"166_MuhnWaqL","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,195,197,37,17]","{""1"":""2""}"
"166_NrpCUHmY","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,181,301,52,26]","{""1"":""0""}"
"166_reDLHrIM","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,184,327,32,24]","{""1"":""2""}"
"167_bwqp3Cl4","[""3_27_2015_es_pr_72---28.png""]",0,"[]","[2,53,403,49,48]","{""1"":""0""}"
"167_VQwpk1JZ","[""3_27_2015_es_pr_72---28.png""]",0,"[]","[2,155,451,43,12]","{""1"":""2""}"
"167_OsLlCb4T","[""3_27_2015_es_pr_72---28.png""]",0,"[]","[2,80,340,44,26]","{""1"":""2""}"
"167_ecURshoE","[""3_27_2015_es_pr_72---28.png""]",0,"[]","[2,119,325,40,26]","{""1"":""2""}"
"167_BQuE7JSQ","[""3_27_2015_es_pr_72---28.png""]",0,"[]","[2,209,458,36,41]","{""1"":""2""}"
"167_c9EQXeY1","[""3_27_2015_es_pr_72---28.png""]",0,"[]","[2,333,435,19,19]","{""1"":""2""}"
"167_ryfgWzmy","[""3_27_2015_es_pr_72---28.png""]",0,"[]","[2,304,443,33,15]","{""1"":""2""}"
"167_LAuBLjVY","[""3_27_2015_es_pr_72---28.png""]",0,"[]","[2,276,437,26,46]","{""1"":""0""}"
"169_miAKemGo","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,204,285,33,46]","{""1"":""0""}"
"169_GdaXbhnX","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,218,309,29,56]","{""1"":""0""}"
"169_u5mbQNp1","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,288,340,40,43]","{""1"":""0""}"
"169_p3PcMmwV","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,261,425,61,28]","{""1"":""0""}"
"169_Nr2971Dn","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,291,420,44,16]","{""1"":""2""}"
"169_ux6jMmGg","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,288,396,44,20]","{""1"":""2""}"
"169_QBdqzJ8a","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,346,405,56,38]","{""1"":""0""}"
"169_TcAXvPSp","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,303,165,43,53]","{""1"":""0""}"
"169_FQ1Xs7uk","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,335,141,58,34]","{""1"":""0""}"
"169_JPMNEXP7","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,438,175,41,54]","{""1"":""0""}"
"169_ewEPtmzD","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,244,109,27,25]","{""1"":""2""}"
"169_pZGJQor3","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,269,52,67,33]","{""1"":""0""}"
"169_Uu2Hv1vo","[""3_27_2015_es_pr_72---38.png""]",0,"[]","[2,449,80,40,43]","{""1"":""0""}"
"170_DLmcAmCq","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,16,177,38,51]","{""1"":""0""}"
"170_NYBkMXgu","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,31,79,42,42]","{""1"":""0""}"
"170_BnXrHF9t","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,136,65,94,33]","{""1"":""1""}"
"170_FHCXBMRo","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,164,95,53,18]","{""1"":""2""}"
"170_2LiONKIS","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,265,251,64,41]","{""1"":""2""}"
"170_M8qIoTyP","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,98,164,60,39]","{""1"":""0""}"
"170_BVbv8EsU","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,115,209,45,43]","{""1"":""0""}"
"170_gKO7XTYh","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,80,116,33,45]","{""1"":""0""}"
"170_K7SyF4RP","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,178,341,27,55]","{""1"":""0""}"
"170_qWp8FD1G","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,222,306,52,46]","{""1"":""0""}"
"170_TzRaVN1r","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,221,429,26,38]","{""1"":""2""}"
"170_bwYlFaRX","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,258,366,25,43]","{""1"":""2""}"
"170_Aj8lxW8p","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,278,346,26,83]","{""1"":""0""}"
"170_xFXNyDr8","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,259,439,57,60]","{""1"":""0""}"
"166_ZBtm0eyN","[""3_27_2015_es_pr_72---27.png""]",0,"[]","[2,424,359,44,27]","{""1"":""2""}"
"170_5uyxbopX","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,364,362,45,22]","{""1"":""0""}"
"170_NTTG2xnd","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,319,459,32,31]","{""1"":""2""}"
"170_EtvGhacX","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,339,380,44,35]","{""1"":""0""}"
"170_Pun9whz6","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,394,470,55,23]","{""1"":""0""}"
"170_NtJosWIS","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,444,474,24,21]","{""1"":""2""}"
"170_YOnV8wLL","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,395,409,63,20]","{""1"":""0""}"
"170_5j3aqDmK","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,319,303,37,41]","{""1"":""0""}"
"170_TYr8a3oL","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,421,257,27,65]","{""1"":""0""}"
"170_kmk7AOJ6","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,332,278,30,39]","{""1"":""0""}"
"170_T9pXTgW6","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,365,283,22,52]","{""1"":""0""}"
"170_kJhCw2t3","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,341,428,24,23]","{""1"":""2""}"
"170_XKhenkGj","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,335,257,70,32]","{""1"":""0""}"
"170_BX01pLgH","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,356,235,62,14]","{""1"":""2""}"
"170_ZtWwqX9u","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,154,28,44,17]","{""1"":""2""}"
"170_Uzktv8FJ","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,220,35,24,45]","{""1"":""0""}"
"170_RXqXw16X","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,285,26,20,37]","{""1"":""2""}"
"170_V7e10zfg","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,306,24,27,14]","{""1"":""2""}"
"170_bDTwJbDL","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,332,10,32,23]","{""1"":""2""}"
"170_v4HUErqE","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,340,66,19,33]","{""1"":""2""}"
"170_Yo53F9xw","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,273,116,70,21]","{""1"":""0""}"
"170_csCcc6BV","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,240,137,31,20]","{""1"":""2""}"
"170_LnaNgDvd","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,327,176,43,18]","{""1"":""2""}"
"170_oA3yViyM","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,286,148,41,45]","{""1"":""0""}"
"170_iSBZbw6W","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,376,113,25,37]","{""1"":""0""}"
"170_4kL8HBXI","[""3_27_2015_es_pr_72---39.png""]",0,"[]","[2,373,87,17,29]","{""1"":""2""}"
"172_HzDu7Xr2","[""3_27_2015_es_pr_72---49.png""]",0,"[]","[2,301,274,65,28]","{""1"":""0""}"
"172_cXbqVJbz","[""3_27_2015_es_pr_72---49.png""]",0,"[]","[2,335,129,78,24]","{""1"":""0""}"
"172_7bRMuISC","[""3_27_2015_es_pr_72---49.png""]",0,"[]","[2,261,11,60,20]","{""1"":""0""}"
"172_TjvRKftF","[""3_27_2015_es_pr_72---49.png""]",0,"[]","[2,332,73,111,44]","{""1"":""1""}"
"172_uol9Fa4Y","[""3_27_2015_es_pr_72---49.png""]",0,"[]","[2,372,144,52,35]","{""1"":""0""}"
"172_EphqsvBL","[""3_27_2015_es_pr_72---49.png""]",0,"[]","[2,406,175,55,29]","{""1"":""0""}"
"172_KJPu3L7T","[""3_27_2015_es_pr_72---49.png""]",0,"[]","[2,391,158,75,30]","{""1"":""0""}"
"172_D2uS9lkP","[""3_27_2015_es_pr_72---49.png""]",0,"[]","[2,451,274,27,22]","{""1"":""2""}"
"172_CfHYxjN5","[""3_27_2015_es_pr_72---49.png""]",0,"[]","[2,255,31,38,13]","{""1"":""2""}"
"173_gHY3rguL","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,188,269,77,32]","{""1"":""0""}"
"173_wrpZqORQ","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,70,276,54,20]","{""1"":""2""}"
"173_Spt5sJ9Y","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,34,271,30,26]","{""1"":""2""}"
"173_axn4KvZw","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,49,180,50,54]","{""1"":""0""}"
"173_suX6nLcq","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,106,161,31,52]","{""1"":""0""}"
"173_z0zyWQcB","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,154,196,26,13]","{""1"":""2""}"
"173_PS1O2z6z","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,187,162,32,18]","{""1"":""2""}"
"173_WQM0erXc","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,113,111,70,26]","{""1"":""0""}"
"173_XNxAX6LD","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,210,119,68,27]","{""1"":""0""}"
"173_R8ixrYlG","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,271,23,46,62]","{""1"":""0""}"
"173_DXBwZYG0","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,225,18,21,31]","{""1"":""2""}"
"173_6a09311O","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,325,33,25,37]","{""1"":""2""}"
"173_CYIbgl7M","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,368,100,18,54]","{""1"":""2""}"
"173_apHPHfEz","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,391,89,58,27]","{""1"":""0""}"
"173_5jk9FfNH","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,398,46,52,22]","{""1"":""0""}"
"173_toOnITs8","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,420,55,50,35]","{""1"":""0""}"
"173_m1vReKZ4","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,471,90,16,47]","{""1"":""2""}"
"173_xfF1Tc3u","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,404,148,41,65]","{""1"":""0""}"
"173_PILQ9b8m","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,392,161,33,25]","{""1"":""2""}"
"173_7gAGRLsz","[""3_27_2015_es_pr_72---50.png""]",0,"[]","[2,408,307,23,17]","{""1"":""2""}"
"174_Jjl3DFWe","[""3_27_2015_es_pr_72---51.png""]",0,"[]","[2,80,248,22,40]","{""1"":""0""}"
"174_hbj9NXTq","[""3_27_2015_es_pr_72---51.png""]",0,"[]","[2,121,411,55,24]","{""1"":""0""}"
"174_Ro3OqGIS","[""3_27_2015_es_pr_72---51.png""]",0,"[]","[2,101,162,50,28]","{""1"":""0""}"
"174_IRHdpCbe","[""3_27_2015_es_pr_72---51.png""]",0,"[]","[2,89,195,22,19]","{""1"":""2""}"
"174_ugBXozHP","[""3_27_2015_es_pr_72---51.png""]",0,"[]","[2,41,71,28,55]","{""1"":""0""}"
"174_zU9H25E8","[""3_27_2015_es_pr_72---51.png""]",0,"[]","[2,73,111,40,38]","{""1"":""0""}"
"177_FYAilnpH","[""3_27_2015_es_pr_72---62.png""]",0,"[]","[2,200,155,47,18]","{""1"":""2""}"
"177_yJGssdtb","[""3_27_2015_es_pr_72---62.png""]",0,"[]","[2,285,59,26,38]","{""1"":""2""}"
"177_xeX8ylEH","[""3_27_2015_es_pr_72---62.png""]",0,"[]","[2,408,349,42,23]","{""1"":""2""}"
"177_gd0Kc4wC","[""3_27_2015_es_pr_72---62.png""]",0,"[]","[2,441,413,31,46]","{""1"":""0""}"
"178_izn7N6G9","[""3_27_2015_es_pr_72---63.png""]",0,"[]","[2,92,382,38,55]","{""1"":""0""}"
"178_rIR5XFdr","[""3_27_2015_es_pr_72---63.png""]",0,"[]","[2,102,460,32,13]","{""1"":""2""}"
"178_z5RG8W7L","[""3_27_2015_es_pr_72---63.png""]",0,"[]","[2,171,431,76,22]","{""1"":""0""}"
"178_p9LhLsPo","[""3_27_2015_es_pr_72---63.png""]",0,"[]","[2,150,445,28,22]","{""1"":""2""}"
"178_Yop5ykCc","[""3_27_2015_es_pr_72---63.png""]",0,"[]","[2,25,407,28,55]","{""1"":""0""}"
"180_2N1MU13J","[""3_27_2015_es_pr_72---73.png""]",0,"[]","[2,441,1,35,41]","{""1"":""0""}"
"181_mXcAwQIW","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,98,343,72,20]","{""1"":""0""}"
"181_JTTWLe3N","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,104,366,39,18]","{""1"":""2""}"
"181_Aym2W5Jw","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,144,392,41,19]","{""1"":""2""}"
"181_M8mvUYXS","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,194,403,39,21]","{""1"":""2""}"
"181_lKC77WFF","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,257,418,42,8]","{""1"":""2""}"
"181_N7IR1HCj","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,272,353,45,34]","{""1"":""0""}"
"181_P2qBJjVG","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,232,379,21,17]","{""1"":""2""}"
"181_sjmmsPok","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,214,357,30,21]","{""1"":""2""}"
"181_TJEGMgAe","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,170,313,72,25]","{""1"":""0""}"
"181_OH3nd7Cf","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,285,325,30,12]","{""1"":""2""}"
"181_6C9LHgZ0","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,101,39,22,16]","{""1"":""2""}"
"181_UxvEhRtW","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,145,27,18,12]","{""1"":""2""}"
"181_c79dR4K0","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,158,13,84,20]","{""1"":""0""}"
"181_M5SNeXoU","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,20,3,35,40]","{""1"":""0""}"
"181_mj9hL8r1","[""3_27_2015_es_pr_72---74.png""]",0,"[]","[2,326,439,45,24]","{""1"":""0""}"
"184_1uSh7gat","[""3_27_2015_es_pr_72---106.png""]",0,"[]","[2,122,291,52,31]","{""1"":""0""}"
"184_CvkGX7ri","[""3_27_2015_es_pr_72---106.png""]",0,"[]","[2,82,155,28,42]","{""1"":""0""}"
"184_xwIp8MJF","[""3_27_2015_es_pr_72---106.png""]",0,"[]","[2,136,58,54,17]","{""1"":""0""}"
"184_x1MxdHMw","[""3_27_2015_es_pr_72---106.png""]",0,"[]","[2,196,72,41,20]","{""1"":""0""}"
"184_ZLezwgbN","[""3_27_2015_es_pr_72---106.png""]",0,"[]","[2,211,72,1,0]","{""1"":""2""}"
"184_LZcd9eTY","[""3_27_2015_es_pr_72---106.png""]",0,"[]","[2,258,83,43,14]","{""1"":""2""}"
"184_9NqHwnJP","[""3_27_2015_es_pr_72---106.png""]",0,"[]","[2,266,20,50,37]","{""1"":""0""}"
"184_sZas19S9","[""3_27_2015_es_pr_72---106.png""]",0,"[]","[2,230,43,23,14]","{""1"":""2""}"
"184_Z65I5xB7","[""3_27_2015_es_pr_72---106.png""]",0,"[]","[2,213,22,33,18]","{""1"":""2""}"
"184_sVLgGlb3","[""3_27_2015_es_pr_72---106.png""]",0,"[]","[2,105,32,41,21]","{""1"":""2""}"
"184_MlevAuYh","[""3_27_2015_es_pr_72---106.png""]",0,"[]","[2,101,11,78,15]","{""1"":""0""}"
"186_vIuRJXiy","[""3_27_2015_es_pr_73---11.png""]",0,"[]","[2,205,354,19,48]","{""1"":""2""}"
"186_G8LLwCn0","[""3_27_2015_es_pr_73---11.png""]",0,"[]","[2,231,394,19,42]","{""1"":""2""}"
"186_0JXOXnJ6","[""3_27_2015_es_pr_73---11.png""]",0,"[]","[2,352,457,27,42]","{""1"":""2""}"
"186_scXcXc4z","[""3_27_2015_es_pr_73---11.png""]",0,"[]","[2,465,285,27,52]","{""1"":""2""}"
"187_XBk6ng5X","[""3_27_2015_es_pr_73---12.png""]",0,"[]","[2,44,293,31,52]","{""1"":""2""}"
"187_aRlUzt1k","[""3_27_2015_es_pr_73---12.png""]",0,"[]","[2,99,130,17,51]","{""1"":""2""}"
"187_QOuoUAEH","[""3_27_2015_es_pr_73---12.png""]",0,"[]","[2,229,252,29,56]","{""1"":""2""}"
"187_xS0rSkVY","[""3_27_2015_es_pr_73---12.png""]",0,"[]","[2,183,230,44,38]","{""1"":""0""}"
"187_VZmdlTZ5","[""3_27_2015_es_pr_73---12.png""]",0,"[]","[2,206,204,35,28]","{""1"":""2""}"
"187_9xtZXRyv","[""3_27_2015_es_pr_73---12.png""]",0,"[]","[2,376,255,41,67]","{""1"":""0""}"
"188_PCkeyV7p","[""3_27_2015_es_pr_73---13.png""]",0,"[]","[2,112,393,37,60]","{""1"":""0""}"
"188_CtJFigHW","[""3_27_2015_es_pr_73---13.png""]",0,"[]","[2,57,339,53,44]","{""1"":""0""}"
"188_bGRKkO7A","[""3_27_2015_es_pr_73---13.png""]",0,"[]","[2,67,373,16,27]","{""1"":""2""}"
"188_oH8hO6Ml","[""3_27_2015_es_pr_73---13.png""]",0,"[]","[2,201,329,64,73]","{""1"":""1""}"
"188_bY82KfsN","[""3_27_2015_es_pr_73---13.png""]",0,"[]","[2,309,377,35,88]","{""1"":""0""}"
"188_YvMuQZcq","[""3_27_2015_es_pr_73---13.png""]",0,"[]","[2,359,399,30,41]","{""1"":""2""}"
"189_N9fjRbkI","[""3_27_2015_es_pr_73---22.png""]",0,"[]","[2,349,37,21,38]","{""1"":""2""}"
"189_ceSMQBQ7","[""3_27_2015_es_pr_73---22.png""]",0,"[]","[2,391,52,25,48]","{""1"":""2""}"
"190_wWfCbzzj","[""3_27_2015_es_pr_73---23.png""]",0,"[]","[2,225,370,17,46]","{""1"":""2""}"
"190_tKGycdJl","[""3_27_2015_es_pr_73---23.png""]",0,"[]","[2,250,399,21,35]","{""1"":""2""}"
"190_XLQ0Ogl3","[""3_27_2015_es_pr_73---23.png""]",0,"[]","[2,312,345,27,44]","{""1"":""2""}"
"190_2hCCYH9v","[""3_27_2015_es_pr_73---23.png""]",0,"[]","[2,333,449,16,44]","{""1"":""2""}"
"190_QNHvJ2Xe","[""3_27_2015_es_pr_73---23.png""]",0,"[]","[2,372,470,20,25]","{""1"":""2""}"
"191_CgCyIYp4","[""3_27_2015_es_pr_73---24.png""]",0,"[]","[2,269,309,59,77]","{""1"":""1""}"
"191_XEsfespp","[""3_27_2015_es_pr_73---24.png""]",0,"[]","[2,303,390,35,42]","{""1"":""2""}"
"191_S8GXGC8I","[""3_27_2015_es_pr_73---24.png""]",0,"[]","[2,363,308,25,41]","{""1"":""2""}"
"191_SumGAkXQ","[""3_27_2015_es_pr_73---24.png""]",0,"[]","[2,425,303,24,48]","{""1"":""2""}"
"191_voIvsQZR","[""3_27_2015_es_pr_73---24.png""]",0,"[]","[2,426,428,23,37]","{""1"":""2""}"
"191_XEalX1IS","[""3_27_2015_es_pr_73---24.png""]",0,"[]","[2,388,163,22,40]","{""1"":""2""}"
"194_AxtkEgmJ","[""3_27_2015_es_pr_73---34.png""]",0,"[]","[2,335,34,17,47]","{""1"":""2""}"
"194_whrdUwaD","[""3_27_2015_es_pr_73---34.png""]",0,"[]","[2,373,55,24,25]","{""1"":""2""}"
