# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"543_EVRp89N3","[""6_16_17_hs_4---26.png""]",0,"[]","[2,102,185,74,33]","{}"
"543_7nVvjfXz","[""6_16_17_hs_4---26.png""]",0,"[]","[2,260,125,55,44]","{}"
"543_4tOb5wpi","[""6_16_17_hs_4---26.png""]",0,"[]","[2,380,28,40,36]","{}"
"555_o4cV71oP","[""6_16_17_hs_5---45.png""]",0,"[]","[2,386,388,50,31]","{}"
"566_OVPJfQNe","[""6_16_17_hs_6---25.png""]",0,"[]","[2,418,426,29,51]","{}"
"566_Go6CsiZx","[""6_16_17_hs_6---25.png""]",0,"[]","[2,463,433,26,48]","{}"
"567_AZ8mDCrm","[""6_16_17_hs_6---26.png""]",0,"[]","[2,22,433,28,42]","{}"
"571_2Xbc2HMq","[""6_16_17_hs_6---35.png""]",0,"[]","[2,359,371,56,24]","{}"
"571_hZCKoqwZ","[""6_16_17_hs_6---35.png""]",0,"[]","[2,335,341,55,17]","{}"
"571_xiJCaiu1","[""6_16_17_hs_6---35.png""]",0,"[]","[2,378,327,26,18]","{}"
"571_o5bu1hQ0","[""6_16_17_hs_6---35.png""]",0,"[]","[2,400,314,37,17]","{}"
"571_83wBqXVo","[""6_16_17_hs_6---35.png""]",0,"[]","[2,351,293,53,20]","{}"
"571_1hJj4Prh","[""6_16_17_hs_6---35.png""]",0,"[]","[2,409,271,38,20]","{}"
"571_RIBBopGL","[""6_16_17_hs_6---35.png""]",0,"[]","[2,365,253,57,23]","{}"
"571_ErncoX30","[""6_16_17_hs_6---35.png""]",0,"[]","[2,281,305,45,18]","{}"
"571_P2MbVbM5","[""6_16_17_hs_6---35.png""]",0,"[]","[2,245,278,42,14]","{}"
"571_wuPRLQKy","[""6_16_17_hs_6---35.png""]",0,"[]","[2,293,254,38,17]","{}"
"571_xq7rznjH","[""6_16_17_hs_6---35.png""]",0,"[]","[2,313,229,38,18]","{}"
"571_41UpA2v1","[""6_16_17_hs_6---35.png""]",0,"[]","[2,390,178,33,35]","{}"
"571_VIXirqkR","[""6_16_17_hs_6---35.png""]",0,"[]","[2,443,149,29,50]","{}"
"571_8axoad07","[""6_16_17_hs_6---35.png""]",0,"[]","[2,425,106,25,44]","{}"
"571_XMBPw2zf","[""6_16_17_hs_6---35.png""]",0,"[]","[2,306,164,42,20]","{}"
"571_ITzrt7b7","[""6_16_17_hs_6---35.png""]",0,"[]","[2,332,140,42,28]","{}"
"571_VYoU3AdA","[""6_16_17_hs_6---35.png""]",0,"[]","[2,342,111,41,26]","{}"
"571_8k4IgXG2","[""6_16_17_hs_6---35.png""]",0,"[]","[2,308,92,36,26]","{}"
"571_ttcqm78F","[""6_16_17_hs_6---35.png""]",0,"[]","[2,377,79,27,25]","{}"
"571_X4G3EuaC","[""6_16_17_hs_6---35.png""]",0,"[]","[2,345,61,46,27]","{}"
"571_HxpBOOXu","[""6_16_17_hs_6---35.png""]",0,"[]","[2,344,40,41,19]","{}"
"571_XLJkk2pt","[""6_16_17_hs_6---35.png""]",0,"[]","[2,311,26,30,34]","{}"
"571_dFAlL58W","[""6_16_17_hs_6---35.png""]",0,"[]","[2,362,212,19,23]","{}"
"571_MMKxlyMO","[""6_16_17_hs_6---35.png""]",0,"[]","[2,362,184,22,23]","{}"
"571_vXX1Dn0r","[""6_16_17_hs_6---35.png""]",0,"[]","[2,434,2,16,34]","{}"
"571_ZX9ZAhd6","[""6_16_17_hs_6---35.png""]",0,"[]","[2,465,3,20,38]","{}"
"572_nXSVA4XX","[""6_16_17_hs_6---36.png""]",0,"[]","[2,21,2,34,37]","{}"
"572_5xbq386N","[""6_16_17_hs_6---36.png""]",0,"[]","[2,49,106,26,43]","{}"
"572_wDBJRnqt","[""6_16_17_hs_6---36.png""]",0,"[]","[2,7,147,24,42]","{}"
"596_lhCWeW0C","[""6_16_17_hs_7---35.png""]",0,"[]","[2,389,361,29,46]","{}"
"596_CiIX1K6V","[""6_16_17_hs_7---35.png""]",0,"[]","[2,429,352,37,40]","{}"
"596_np0p6D2j","[""6_16_17_hs_7---35.png""]",0,"[]","[2,453,179,25,29]","{}"
"597_SWSowSB7","[""6_16_17_hs_7---36.png""]",0,"[]","[2,10,178,26,27]","{}"
"626_fXwDDNOm","[""6_16_17_hs_8---22.png""]",0,"[]","[2,419,171,65,40]","{}"
"626_keGp92ou","[""6_16_17_hs_8---22.png""]",0,"[]","[2,377,169,25,30]","{}"
"626_Os7fXFgB","[""6_16_17_hs_8---22.png""]",0,"[]","[2,348,159,26,27]","{}"
"626_XV7DHV1t","[""6_16_17_hs_8---22.png""]",0,"[]","[2,353,133,31,29]","{}"
"626_QoOVii6U","[""6_16_17_hs_8---22.png""]",0,"[]","[2,436,209,26,27]","{}"
"627_JoNCuqiR","[""6_16_17_hs_8---23.png""]",0,"[]","[2,1,166,43,50]","{}"
"627_8eM86gaE","[""6_16_17_hs_8---23.png""]",0,"[]","[2,2,206,19,23]","{}"
"649_0FdLO9DI","[""6_16_17_hs_8---66.png""]",0,"[]","[2,57,288,52,36]","{}"
"649_Whumh9St","[""6_16_17_hs_8---66.png""]",0,"[]","[2,56,336,45,34]","{}"
"649_BGMdXXza","[""6_16_17_hs_8---66.png""]",0,"[]","[2,17,378,26,29]","{}"
"649_4GFiXSga","[""6_16_17_hs_8---66.png""]",0,"[]","[2,255,413,29,45]","{}"
"649_iAemXF23","[""6_16_17_hs_8---66.png""]",0,"[]","[2,194,459,47,33]","{}"
"659_KSNqKcQM","[""6_16_17_hs_8---96.png""]",0,"[]","[2,63,82,41,33]","{}"
"659_TCpYbjVH","[""6_16_17_hs_8---96.png""]",0,"[]","[2,22,164,20,35]","{}"
"659_xrzTCCfc","[""6_16_17_hs_8---96.png""]",0,"[]","[2,59,119,42,38]","{}"
"659_ErOqrdUn","[""6_16_17_hs_8---96.png""]",0,"[]","[2,197,248,42,35]","{}"
"659_tk68Lw4X","[""6_16_17_hs_8---96.png""]",0,"[]","[2,254,196,30,52]","{}"
"659_19XOdUSV","[""6_16_17_hs_8---96.png""]",0,"[]","[2,222,280,32,33]","{}"
"659_BXWTXEWj","[""6_16_17_hs_8---96.png""]",0,"[]","[2,152,313,28,25]","{}"
"659_n9dQ90rR","[""6_16_17_hs_8---96.png""]",0,"[]","[2,182,297,22,22]","{}"
"659_ViuxOHFv","[""6_16_17_hs_8---96.png""]",0,"[]","[2,270,271,33,37]","{}"
"659_PBELAOkW","[""6_16_17_hs_8---96.png""]",0,"[]","[2,286,296,49,20]","{}"
"659_NNq5AnKd","[""6_16_17_hs_8---96.png""]",0,"[]","[2,298,315,47,24]","{}"
"659_M3JGmlOo","[""6_16_17_hs_8---96.png""]",0,"[]","[2,279,363,38,31]","{}"
"659_sQymEq3S","[""6_16_17_hs_8---96.png""]",0,"[]","[2,331,357,33,34]","{}"
"659_t7krYMXu","[""6_16_17_hs_8---96.png""]",0,"[]","[2,370,364,31,34]","{}"
"659_H9vzhMbz","[""6_16_17_hs_8---96.png""]",0,"[]","[2,416,355,28,20]","{}"
"659_KEIYAuKQ","[""6_16_17_hs_8---96.png""]",0,"[]","[2,397,375,19,25]","{}"
"659_0lgSuZa8","[""6_16_17_hs_8---96.png""]",0,"[]","[2,369,407,41,32]","{}"
"659_BDHy24zw","[""6_16_17_hs_8---96.png""]",0,"[]","[2,361,453,28,20]","{}"
"659_NqRRW8MJ","[""6_16_17_hs_8---96.png""]",0,"[]","[2,419,419,27,40]","{}"
"659_3X2RieXF","[""6_16_17_hs_8---96.png""]",0,"[]","[2,436,464,44,17]","{}"
"659_YrMv0JKA","[""6_16_17_hs_8---96.png""]",0,"[]","[2,268,455,28,19]","{}"
"659_V5pJVsXX","[""6_16_17_hs_8---96.png""]",0,"[]","[2,350,319,27,23]","{}"
"660_wuDcF6Xy","[""6_16_17_hs_8---97.png""]",0,"[]","[2,8,463,30,27]","{}"
"663_GboXulxo","[""6_16_17_hs_9---3.png""]",0,"[]","[2,273,34,39,30]","{}"
"663_weXlABxo","[""6_16_17_hs_9---3.png""]",0,"[]","[2,288,61,33,26]","{}"
"663_f8Rj0Uu9","[""6_16_17_hs_9---3.png""]",0,"[]","[2,338,16,28,40]","{}"
"663_VWwoEdvY","[""6_16_17_hs_9---3.png""]",0,"[]","[2,338,59,34,38]","{}"
"663_7XOhaPgt","[""6_16_17_hs_9---3.png""]",0,"[]","[2,349,94,32,32]","{}"
"663_DVuIUefH","[""6_16_17_hs_9---3.png""]",0,"[]","[2,366,117,32,24]","{}"
"663_zIX1WRYb","[""6_16_17_hs_9---3.png""]",0,"[]","[2,433,100,23,39]","{}"
"663_N69XRNXX","[""6_16_17_hs_9---3.png""]",0,"[]","[2,395,164,35,25]","{}"
"663_zXBqbjtA","[""6_16_17_hs_9---3.png""]",0,"[]","[2,468,129,28,23]","{}"
"663_XqjX5VnO","[""6_16_17_hs_9---3.png""]",0,"[]","[2,460,220,32,40]","{}"
"663_eJIVd9c1","[""6_16_17_hs_9---3.png""]",0,"[]","[2,249,129,27,50]","{}"
"664_AsdHrCkN","[""6_16_17_hs_9---4.png""]",0,"[]","[2,26,132,51,22]","{}"
"664_27TiEbTx","[""6_16_17_hs_9---4.png""]",0,"[]","[2,27,221,34,37]","{}"
"664_cH9YJCWX","[""6_16_17_hs_9---4.png""]",0,"[]","[2,66,248,39,19]","{}"
"664_oVXlxAwf","[""6_16_17_hs_9---4.png""]",0,"[]","[2,41,269,43,30]","{}"
"664_1UxXdnp5","[""6_16_17_hs_9---4.png""]",0,"[]","[2,70,293,23,32]","{}"
"664_QMXUm9zB","[""6_16_17_hs_9---4.png""]",0,"[]","[2,100,286,22,25]","{}"
"664_6bh1XY4H","[""6_16_17_hs_9---4.png""]",0,"[]","[2,127,272,22,17]","{}"
"664_1WTOpyWZ","[""6_16_17_hs_9---4.png""]",0,"[]","[2,121,296,42,19]","{}"
"664_kUhuVfln","[""6_16_17_hs_9---4.png""]",0,"[]","[2,182,280,15,32]","{}"
"664_4R3wFKXb","[""6_16_17_hs_9---4.png""]",0,"[]","[2,201,182,30,36]","{}"
"664_UVfk5XLO","[""6_16_17_hs_9---4.png""]",0,"[]","[2,204,285,33,39]","{}"
"664_lnXX4BcE","[""6_16_17_hs_9---4.png""]",0,"[]","[2,191,330,33,35]","{}"
"664_Xb1BVKJ3","[""6_16_17_hs_9---4.png""]",0,"[]","[2,207,358,34,25]","{}"
"664_0NJHBSq2","[""6_16_17_hs_9---4.png""]",0,"[]","[2,254,331,34,25]","{}"
"664_Y1yL9Ca0","[""6_16_17_hs_9---4.png""]",0,"[]","[2,231,307,42,33]","{}"
"664_pCvS1xs2","[""6_16_17_hs_9---4.png""]",0,"[]","[2,106,323,48,22]","{}"
"664_F5geQrKe","[""6_16_17_hs_9---4.png""]",0,"[]","[2,115,347,46,31]","{}"
"664_cV6dbFTL","[""6_16_17_hs_9---4.png""]",0,"[]","[2,146,356,26,37]","{}"
"664_ea6mwAqX","[""6_16_17_hs_9---4.png""]",0,"[]","[2,165,388,37,30]","{}"
"664_nN5cSvAY","[""6_16_17_hs_9---4.png""]",0,"[]","[2,189,413,32,28]","{}"
"664_pXI4l89x","[""6_16_17_hs_9---4.png""]",0,"[]","[2,218,423,28,26]","{}"
"664_M4YmrgVV","[""6_16_17_hs_9---4.png""]",0,"[]","[2,204,455,37,33]","{}"
"664_XxYgc2S3","[""6_16_17_hs_9---4.png""]",0,"[]","[2,247,466,32,34]","{}"
"664_EptWdU1t","[""6_16_17_hs_9---4.png""]",0,"[]","[2,277,437,41,16]","{}"
"664_iDe96A8Y","[""6_16_17_hs_9---4.png""]",0,"[]","[2,260,456,28,23]","{}"
"664_eg5owN7L","[""6_16_17_hs_9---4.png""]",0,"[]","[2,254,416,22,21]","{}"
"664_EXP7ZUdM","[""6_16_17_hs_9---4.png""]",0,"[]","[2,248,386,37,18]","{}"
"664_ABMzMuIT","[""6_16_17_hs_9---4.png""]",0,"[]","[2,350,444,38,29]","{}"
"664_lzjQ4Ph0","[""6_16_17_hs_9---4.png""]",0,"[]","[2,440,416,39,35]","{}"
"665_jGaSQIIt","[""6_16_17_hs_9---5.png""]",0,"[]","[2,47,377,31,33]","{}"
"665_GQEekGns","[""6_16_17_hs_9---5.png""]",0,"[]","[2,9,415,35,33]","{}"
"670_6Ol2k1pM","[""6_16_17_hs_9---14.png""]",0,"[]","[2,197,18,49,32]","{}"
"670_xvbJRzX1","[""6_16_17_hs_9---14.png""]",0,"[]","[2,254,28,28,37]","{}"
"670_XirZ6EXd","[""6_16_17_hs_9---14.png""]",0,"[]","[2,260,13,32,25]","{}"
"670_eUKDslLs","[""6_16_17_hs_9---14.png""]",0,"[]","[2,370,49,23,20]","{}"
"670_qvBOkP2r","[""6_16_17_hs_9---14.png""]",0,"[]","[2,384,71,31,14]","{}"
"670_avZiVXmw","[""6_16_17_hs_9---14.png""]",0,"[]","[2,352,5,30,29]","{}"
"670_mRD1XuqD","[""6_16_17_hs_9---14.png""]",0,"[]","[2,301,39,41,20]","{}"
"670_LDXRXYlr","[""6_16_17_hs_9---14.png""]",0,"[]","[2,340,61,24,20]","{}"
"670_6zKyqhLj","[""6_16_17_hs_9---14.png""]",0,"[]","[2,250,67,33,24]","{}"
"670_YHZ4Ayl2","[""6_16_17_hs_9---14.png""]",0,"[]","[2,273,85,25,26]","{}"
"670_XzZnGELR","[""6_16_17_hs_9---14.png""]",0,"[]","[2,297,74,30,23]","{}"
"670_9X2jXCqJ","[""6_16_17_hs_9---14.png""]",0,"[]","[2,327,100,28,20]","{}"
"670_wKbUX0N7","[""6_16_17_hs_9---14.png""]",0,"[]","[2,364,145,30,27]","{}"
"670_ki24zNI1","[""6_16_17_hs_9---14.png""]",0,"[]","[2,377,115,27,22]","{}"
"670_eXCoRz6o","[""6_16_17_hs_9---14.png""]",0,"[]","[2,404,115,20,37]","{}"
"670_OkziWHT1","[""6_16_17_hs_9---14.png""]",0,"[]","[2,407,148,30,18]","{}"
"670_Su1VYW13","[""6_16_17_hs_9---14.png""]",0,"[]","[2,368,176,38,23]","{}"
"670_MXA5O5Gm","[""6_16_17_hs_9---14.png""]",0,"[]","[2,416,177,44,22]","{}"
"670_KDIS8Y6j","[""6_16_17_hs_9---14.png""]",0,"[]","[2,424,205,29,18]","{}"
"670_DALyb4J2","[""6_16_17_hs_9---14.png""]",0,"[]","[2,391,205,28,34]","{}"
"670_xaFUR98H","[""6_16_17_hs_9---14.png""]",0,"[]","[2,418,240,15,17]","{}"
"670_Onpawo13","[""6_16_17_hs_9---14.png""]",0,"[]","[2,428,249,48,20]","{}"
"670_Jfu3yjJM","[""6_16_17_hs_9---14.png""]",0,"[]","[2,462,290,18,38]","{}"
"671_e7G89ATu","[""6_16_17_hs_9---15.png""]",0,"[]","[2,129,67,38,29]","{}"
"671_IQ9y8MXN","[""6_16_17_hs_9---15.png""]",0,"[]","[2,34,133,46,29]","{}"
"671_mb6TxgQV","[""6_16_17_hs_9---15.png""]",0,"[]","[2,96,129,21,18]","{}"
"671_EC1GeCXv","[""6_16_17_hs_9---15.png""]",0,"[]","[2,48,235,33,17]","{}"
"671_XDnXhMrX","[""6_16_17_hs_9---15.png""]",0,"[]","[2,2,252,30,20]","{}"
"671_OR5ZwL40","[""6_16_17_hs_9---15.png""]",0,"[]","[2,17,284,21,36]","{}"
"671_wW621eDy","[""6_16_17_hs_9---15.png""]",0,"[]","[2,57,306,29,33]","{}"
"671_7ZhbezP1","[""6_16_17_hs_9---15.png""]",0,"[]","[2,108,259,24,53]","{}"
"671_EGdIX5uy","[""6_16_17_hs_9---15.png""]",0,"[]","[2,52,334,45,30]","{}"
"671_XMRboRBb","[""6_16_17_hs_9---15.png""]",0,"[]","[2,87,381,25,33]","{}"
"671_SrYmDWsU","[""6_16_17_hs_9---15.png""]",0,"[]","[2,114,422,42,22]","{}"
"671_13ek0lZ6","[""6_16_17_hs_9---15.png""]",0,"[]","[2,148,401,38,19]","{}"
"671_j7THg9eR","[""6_16_17_hs_9---15.png""]",0,"[]","[2,184,444,40,30]","{}"
"671_gNpttM8O","[""6_16_17_hs_9---15.png""]",0,"[]","[2,154,446,20,24]","{}"
"671_JV1DTdWH","[""6_16_17_hs_9---15.png""]",0,"[]","[2,274,369,25,28]","{}"
"671_yBnjJe1G","[""6_16_17_hs_9---15.png""]",0,"[]","[2,74,354,48,31]","{}"
"671_KOUUfZ4j","[""6_16_17_hs_9---15.png""]",0,"[]","[2,40,173,35,52]","{}"
"676_ieAuKXzC","[""6_16_17_hs_9---25.png""]",0,"[]","[2,155,101,35,40]","{}"
"676_hUUKeYGI","[""6_16_17_hs_9---25.png""]",0,"[]","[2,175,3,34,33]","{}"
"676_DUsN62uu","[""6_16_17_hs_9---25.png""]",0,"[]","[2,205,36,24,26]","{}"
"676_kSntlfXV","[""6_16_17_hs_9---25.png""]",0,"[]","[2,202,61,15,22]","{}"
"676_Dyi00yNq","[""6_16_17_hs_9---25.png""]",0,"[]","[2,214,82,27,24]","{}"
"676_c0P3KEgk","[""6_16_17_hs_9---25.png""]",0,"[]","[2,257,56,53,26]","{}"
"676_CUzFrFSJ","[""6_16_17_hs_9---25.png""]",0,"[]","[2,229,73,34,14]","{}"
"676_ninAw1GU","[""6_16_17_hs_9---25.png""]",0,"[]","[2,239,101,37,25]","{}"
"676_JTPl7L1j","[""6_16_17_hs_9---25.png""]",0,"[]","[2,309,103,18,29]","{}"
"676_CpoDhL5W","[""6_16_17_hs_9---25.png""]",0,"[]","[2,336,161,51,24]","{}"
"676_3yqQpNIS","[""6_16_17_hs_9---25.png""]",0,"[]","[2,334,192,45,20]","{}"
"676_pIWqGpsI","[""6_16_17_hs_9---25.png""]",0,"[]","[2,339,255,33,17]","{}"
"676_OnT1l0XF","[""6_16_17_hs_9---25.png""]",0,"[]","[2,310,235,35,19]","{}"
"676_nvXC1YDj","[""6_16_17_hs_9---25.png""]",0,"[]","[2,409,267,49,32]","{}"
"676_ROQBrjlg","[""6_16_17_hs_9---25.png""]",0,"[]","[2,447,331,27,40]","{}"
"676_O0pQLV8C","[""6_16_17_hs_9---25.png""]",0,"[]","[2,153,4,20,32]","{}"
"677_A9YWKQ3w","[""6_16_17_hs_9---26.png""]",0,"[]","[2,7,322,23,43]","{}"
"677_k2OKm7Y4","[""6_16_17_hs_9---26.png""]",0,"[]","[2,41,347,19,21]","{}"
"677_d4CmUCL3","[""6_16_17_hs_9---26.png""]",0,"[]","[2,130,472,44,22]","{}"
"681_3cP8x8M7","[""6_16_17_hs_9---36.png""]",0,"[]","[2,152,58,52,18]","{}"
"681_bosYMwqR","[""6_16_17_hs_9---36.png""]",0,"[]","[2,111,24,57,20]","{}"
"681_IUtosNg8","[""6_16_17_hs_9---36.png""]",0,"[]","[2,143,82,61,37]","{}"
"690_Ss2QpLH4","[""6_16_17_hs_10---13.png""]",0,"[]","[2,330,201,22,46]","{}"
"690_UoHBz2D9","[""6_16_17_hs_10---13.png""]",0,"[]","[2,386,203,26,38]","{}"
"690_IJqykjIg","[""6_16_17_hs_10---13.png""]",0,"[]","[2,436,196,29,24]","{}"
"690_MVFNCFSU","[""6_16_17_hs_10---13.png""]",0,"[]","[2,445,180,32,19]","{}"
"690_xtgtXT4e","[""6_16_17_hs_10---13.png""]",0,"[]","[2,340,132,24,60]","{}"
"690_pXTyvEsM","[""6_16_17_hs_10---13.png""]",0,"[]","[2,310,169,24,33]","{}"
"691_kXt9JKwF","[""6_16_17_hs_10---14.png""]",0,"[]","[2,34,146,26,34]","{}"
"691_f4Eq4Yyp","[""6_16_17_hs_10---14.png""]",0,"[]","[2,51,203,22,38]","{}"
"691_8GlMerXA","[""6_16_17_hs_10---14.png""]",0,"[]","[2,84,267,46,29]","{}"
"691_XzeXH1iu","[""6_16_17_hs_10---14.png""]",0,"[]","[2,92,232,26,27]","{}"
"691_TWYSPCiO","[""6_16_17_hs_10---14.png""]",0,"[]","[2,100,201,28,43]","{}"
"691_t5dnNGPG","[""6_16_17_hs_10---14.png""]",0,"[]","[2,136,227,28,23]","{}"
"691_QXXFF6vY","[""6_16_17_hs_10---14.png""]",0,"[]","[2,116,185,28,30]","{}"
"691_y6LCQ3iX","[""6_16_17_hs_10---14.png""]",0,"[]","[2,143,173,38,38]","{}"
"691_nNFoouBW","[""6_16_17_hs_10---14.png""]",0,"[]","[2,171,215,35,16]","{}"
"691_TPsG2Gyi","[""6_16_17_hs_10---14.png""]",0,"[]","[2,163,236,30,21]","{}"
"691_1FrQwPnm","[""6_16_17_hs_10---14.png""]",0,"[]","[2,185,256,15,31]","{}"
"691_ygzjX7wB","[""6_16_17_hs_10---14.png""]",0,"[]","[2,222,251,26,34]","{}"
"691_nJX8gWuE","[""6_16_17_hs_10---14.png""]",0,"[]","[2,252,207,24,33]","{}"
"691_UBeL7lE9","[""6_16_17_hs_10---14.png""]",0,"[]","[2,196,191,27,24]","{}"
"691_kjX16KTi","[""6_16_17_hs_10---14.png""]",0,"[]","[2,229,187,21,26]","{}"
"691_YXXEBtqc","[""6_16_17_hs_10---14.png""]",0,"[]","[2,278,179,18,29]","{}"
"691_bGdAvg3H","[""6_16_17_hs_10---14.png""]",0,"[]","[2,288,196,36,17]","{}"
"691_pptrnwhd","[""6_16_17_hs_10---14.png""]",0,"[]","[2,335,198,29,30]","{}"
"691_ARHt5y7x","[""6_16_17_hs_10---14.png""]",0,"[]","[2,362,214,16,30]","{}"
"691_BCXDZlqA","[""6_16_17_hs_10---14.png""]",0,"[]","[2,378,218,20,38]","{}"
"691_P3GmbERT","[""6_16_17_hs_10---14.png""]",0,"[]","[2,406,191,19,35]","{}"
"691_5lrC6Riw","[""6_16_17_hs_10---14.png""]",0,"[]","[2,430,175,23,40]","{}"
"691_UMqP2ChM","[""6_16_17_hs_10---14.png""]",0,"[]","[2,426,242,22,15]","{}"
"691_mcVwUBKD","[""6_16_17_hs_10---14.png""]",0,"[]","[2,449,223,20,34]","{}"
"691_vWObe1W4","[""6_16_17_hs_10---14.png""]",0,"[]","[2,261,149,18,39]","{}"
"691_UP0afhue","[""6_16_17_hs_10---14.png""]",0,"[]","[2,216,148,30,39]","{}"
"691_lmQuCskh","[""6_16_17_hs_10---14.png""]",0,"[]","[2,202,149,20,27]","{}"
"692_wU1jA2Xe","[""6_16_17_hs_10---15.png""]",0,"[]","[2,441,346,46,25]","{}"
"692_D05LGRn3","[""6_16_17_hs_10---15.png""]",0,"[]","[2,436,276,30,25]","{}"
"692_6XeVhlVe","[""6_16_17_hs_10---15.png""]",0,"[]","[2,467,249,15,33]","{}"
"692_cHBq3hxt","[""6_16_17_hs_10---15.png""]",0,"[]","[2,381,267,41,15]","{}"
"692_ZUQV0A6r","[""6_16_17_hs_10---15.png""]",0,"[]","[2,408,230,21,28]","{}"
"692_LnmaT9Z9","[""6_16_17_hs_10---15.png""]",0,"[]","[2,393,210,15,33]","{}"
"692_ypixHUwC","[""6_16_17_hs_10---15.png""]",0,"[]","[2,415,191,20,26]","{}"
"692_4ym8DMjX","[""6_16_17_hs_10---15.png""]",0,"[]","[2,459,164,25,23]","{}"
"692_FXTesfb8","[""6_16_17_hs_10---15.png""]",0,"[]","[2,452,204,26,27]","{}"
"692_Z0uNSNBL","[""6_16_17_hs_10---15.png""]",0,"[]","[2,433,165,22,35]","{}"
"692_xYu2WlXg","[""6_16_17_hs_10---15.png""]",0,"[]","[2,391,151,22,25]","{}"
"692_WXzSBqo6","[""6_16_17_hs_10---15.png""]",0,"[]","[2,378,173,18,30]","{}"
"692_FcMTWdMD","[""6_16_17_hs_10---15.png""]",0,"[]","[2,350,187,19,31]","{}"
"692_0iTstP74","[""6_16_17_hs_10---15.png""]",0,"[]","[2,330,228,35,16]","{}"
"692_pt5iANFt","[""6_16_17_hs_10---15.png""]",0,"[]","[2,363,239,28,36]","{}"
"692_tXS8X2R9","[""6_16_17_hs_10---15.png""]",0,"[]","[2,284,240,30,34]","{}"
"692_PAlJ5Qbr","[""6_16_17_hs_10---15.png""]",0,"[]","[2,321,244,22,30]","{}"
"692_qQTUQx7f","[""6_16_17_hs_10---15.png""]",0,"[]","[2,280,195,29,27]","{}"
"692_5PBgl3ym","[""6_16_17_hs_10---15.png""]",0,"[]","[2,278,127,16,28]","{}"
"692_AboCXs8X","[""6_16_17_hs_10---15.png""]",0,"[]","[2,188,133,27,29]","{}"
"692_FGuvUv4w","[""6_16_17_hs_10---15.png""]",0,"[]","[2,69,164,41,30]","{}"
"692_Dza55iIt","[""6_16_17_hs_10---15.png""]",0,"[]","[2,12,218,14,22]","{}"
"692_klLlLR3E","[""6_16_17_hs_10---15.png""]",0,"[]","[2,2,244,25,20]","{}"
"692_uQJzNIq8","[""6_16_17_hs_10---15.png""]",0,"[]","[2,98,252,26,23]","{}"
"692_0XPjzMlJ","[""6_16_17_hs_10---15.png""]",0,"[]","[2,145,234,26,22]","{}"
"692_juf25Q7M","[""6_16_17_hs_10---15.png""]",0,"[]","[2,164,156,26,30]","{}"
"692_vc1dXRZs","[""6_16_17_hs_10---15.png""]",0,"[]","[2,224,159,21,26]","{}"
"692_vaZKJrE9","[""6_16_17_hs_10---15.png""]",0,"[]","[2,256,162,16,29]","{}"
"692_I67nU6OM","[""6_16_17_hs_10---15.png""]",0,"[]","[2,226,193,26,27]","{}"
"692_vZbomqSA","[""6_16_17_hs_10---15.png""]",0,"[]","[2,258,192,18,40]","{}"
"692_uwtw4dLq","[""6_16_17_hs_10---15.png""]",0,"[]","[2,195,239,25,24]","{}"
"692_3pfEM1lm","[""6_16_17_hs_10---15.png""]",0,"[]","[2,177,222,16,18]","{}"
"692_MYOMvI06","[""6_16_17_hs_10---15.png""]",0,"[]","[2,174,201,19,18]","{}"
"692_fSOuDidC","[""6_16_17_hs_10---15.png""]",0,"[]","[2,200,207,26,17]","{}"
"692_cBsOGvcb","[""6_16_17_hs_10---15.png""]",0,"[]","[2,196,169,28,33]","{}"
"692_MIzx8hcO","[""6_16_17_hs_10---15.png""]",0,"[]","[2,118,185,22,24]","{}"
"692_epa343mH","[""6_16_17_hs_10---15.png""]",0,"[]","[2,143,162,25,34]","{}"
"693_8uvzhj0h","[""6_16_17_hs_10---16.png""]",0,"[]","[2,9,340,41,29]","{}"
"693_XVgRrIKC","[""6_16_17_hs_10---16.png""]",0,"[]","[2,79,256,41,28]","{}"
"693_qGdcw4hF","[""6_16_17_hs_10---16.png""]",0,"[]","[2,194,227,25,36]","{}"
"693_hi3v9uoO","[""6_16_17_hs_10---16.png""]",0,"[]","[2,176,191,31,25]","{}"
"693_hIlGXcWe","[""6_16_17_hs_10---16.png""]",0,"[]","[2,232,148,20,39]","{}"
"693_tRW5seqD","[""6_16_17_hs_10---16.png""]",0,"[]","[2,272,145,31,43]","{}"
"693_a3Q5Axms","[""6_16_17_hs_10---16.png""]",0,"[]","[2,92,200,11,37]","{}"
"693_GX7sou9a","[""6_16_17_hs_10---16.png""]",0,"[]","[2,103,179,18,36]","{}"
